time,section
233.5030810086319,3
233.54475566167648,3
233.58643031472104,3
233.6281049677656,3
233.66977962081015,3
233.71145427385468,3
233.75312892689925,3
233.7948035799438,3
233.83647823298836,3
233.87815288603292,3
233.91982753907743,3
233.961502192122,3
234.00317684516656,3
234.04485149821113,3
234.08652615125567,3
234.12820080430023,3
234.16987545734477,3
234.2115501103893,3
234.25322476343388,3
234.29489941647844,3
234.336574069523,3
234.37824872256752,3
234.41992337561211,3
234.46159802865665,3
234.5032726817012,3
234.54494733474576,3
234.58662198779032,3
234.6282966408349,3
234.66997129387943,3
234.71164594692397,3
234.75332059996853,3
234.79499525301307,3
234.83666990605764,3
234.8783445591022,3
234.9200192121467,3
234.96169386519128,3
235.00336851823585,3
235.0450431712804,3
235.08671782432495,3
235.12839247736952,3
235.17006713041405,3
235.21174178345865,3
235.25341643650316,3
235.29509108954773,3
235.33676574259223,3
235.3784403956368,3
235.4201150486814,3
235.46178970172593,3
235.50346435477047,3
235.54513900781504,3
235.5868136608596,3
235.62848831390417,3
235.6701629669487,3
235.71183761999325,3
235.7535122730378,3
235.79518692608235,3
235.83686157912692,3
235.87853623217143,3
235.920210885216,3
235.96188553826056,3
236.00356019130513,3
236.0452348443497,3
236.08690949739423,3
236.1285841504388,3
236.1702588034833,3
236.21193345652793,3
236.25360810957244,3
236.295282762617,3
236.33695741566152,3
236.3786320687061,3
236.42030672175065,3
236.4619813747952,3
236.50365602783975,3
236.54533068088432,3
236.5870053339289,3
236.62867998697345,3
236.670354640018,3
236.71202929306253,3
236.75370394610707,3
236.79537859915163,3
236.8370532521962,3
236.8787279052407,3
236.92040255828528,3
236.96207721132984,3
237.0037518643744,3
237.04542651741895,3
237.0871011704635,3
237.12877582350808,3
237.1704504765526,3
237.2121251295972,3
237.25379978264172,3
237.2954744356863,3
237.3371490887308,3
237.3788237417754,3
237.42049839481993,3
237.46217304786447,3
237.50384770090903,3
237.5455223539536,3
237.5871970069981,3
237.62887166004273,3
237.67054631308727,3
237.7122209661318,3
237.75389561917635,3
237.7955702722209,3
237.83724492526548,3
237.87891957831,3
237.92059423135456,3
237.96226888439912,3
238.0039435374437,3
238.04561819048823,3
238.0872928435328,3
238.12896749657733,3
238.17064214962187,3
238.2123168026665,3
238.253991455711,3
238.29566610875557,3
238.33734076180008,3
238.37901541484467,3
238.4206900678892,3
238.46236472093375,3
238.50403937397832,3
238.54571402702288,3
238.58738868006745,3
238.629063333112,3
238.67073798615652,3
238.7124126392011,3
238.7540872922456,3
238.7957619452902,3
238.83743659833476,3
238.87911125137927,3
238.92078590442384,3
238.9624605574684,3
239.00413521051297,3
239.0458098635575,3
239.08748451660207,3
239.1291591696466,3
239.17083382269115,3
239.21250847573572,3
239.25418312878028,3
239.2958577818248,3
239.33753243486936,3
239.37920708791395,3
239.4208817409585,3
239.46255639400303,3
239.5042310470476,3
239.54590570009216,3
239.58758035313673,3
239.62925500618127,3
239.6709296592258,3
239.71260431227037,3
239.7542789653149,3
239.79595361835948,3
239.837628271404,3
239.87930292444855,3
239.92097757749312,3
239.96265223053769,3
240.00432688358225,0
240.0460015366268,0
240.08767618967136,0
240.1293508427159,0
240.1710254957605,0
240.212700148805,0
240.25437480184956,0
240.29604945489407,0
240.33772410793864,0
240.3793987609832,0
240.42107341402777,0
240.4627480670723,0
240.50442272011688,0
240.54609737316144,0
240.587772026206,0
240.62944667925055,0
240.6711213322951,0
240.71279598533965,0
240.7544706383842,0
240.79614529142876,0
240.83781994447327,0
240.87949459751783,0
240.9211692505624,0
240.96284390360697,0
241.00451855665153,0
241.04619320969607,0
241.08786786274064,0
241.12954251578515,0
241.17121716882977,0
241.21289182187428,0
241.25456647491885,0
241.29624112796336,0
241.33791578100795,0
241.3795904340525,0
241.42126508709703,0
241.4629397401416,0
241.50461439318616,0
241.54628904623073,0
241.5879636992753,0
241.62963835231983,0
241.67131300536437,0
241.7129876584089,0
241.75466231145347,0
241.79633696449804,0
241.83801161754255,0
241.87968627058711,0
241.92136092363168,0
241.96303557667625,0
242.0047102297208,0
242.04638488276535,0
242.0880595358099,0
242.12973418885443,0
242.17140884189905,0
242.21308349494356,0
242.25475814798813,0
242.29643280103264,0
242.33810745407723,0
242.37978210712177,0
242.4214567601663,0
242.46313141321087,0
242.50480606625544,0
242.54648071929995,0
242.58815537234457,0
242.62983002538908,0
242.67150467843365,0
242.7131793314782,0
242.75485398452275,0
242.79652863756732,0
242.83820329061183,0
242.8798779436564,0
242.92155259670096,0
242.96322724974553,0
243.00490190279007,0
243.04657655583463,0
243.08825120887917,0
243.1299258619237,0
243.17160051496828,0
243.21327516801284,0
243.2549498210574,0
243.29662447410192,0
243.3382991271465,0
243.37997378019105,0
243.4216484332356,0
243.46332308628016,0
243.50499773932472,0
243.54667239236923,0
243.58834704541383,0
243.63002169845836,0
243.67169635150293,0
243.71337100454744,0
243.75504565759204,0
243.7967203106366,0
243.8383949636811,0
243.88006961672568,0
243.92174426977024,0
243.9634189228148,0
244.00509357585935,0
244.04676822890391,0
244.08844288194845,0
244.130117534993,0
244.17179218803756,0
244.21346684108212,0
244.25514149412663,0
244.2968161471712,0
244.3384908002158,0
244.38016545326033,0
244.42184010630487,0
244.46351475934944,0
244.505189412394,0
244.54686406543857,0
244.5885387184831,0
244.63021337152765,0
244.6718880245722,0
244.71356267761672,0
244.75523733066132,0
244.79691198370583,0
244.8385866367504,0
244.88026128979496,0
244.92193594283953,0
244.9636105958841,0
245.00528524892863,0
245.0469599019732,0
245.08863455501773,0
245.13030920806233,0
245.17198386110684,0
245.2136585141514,0
245.25533316719591,0
245.29700782024048,0
245.33868247328505,0
245.3803571263296,0
245.42203177937415,0
245.46370643241872,0
245.50538108546328,0
245.54705573850785,0
245.5887303915524,0
245.63040504459693,0
245.6720796976415,0
245.71375435068603,0
245.7554290037306,0
245.7971036567751,0
245.83877830981967,0
245.88045296286424,0
245.9221276159088,0
245.96380226895337,0
246.0054769219979,0
246.04715157504248,0
246.088826228087,0
246.1305008811316,0
246.17217553417612,0
246.2138501872207,0
246.2555248402652,0
246.2971994933098,0
246.33887414635433,0
246.38054879939887,0
246.42222345244343,0
246.463898105488,0
246.5055727585325,0
246.54724741157713,0
246.58892206462167,0
246.6305967176662,0
246.67227137071075,0
246.7139460237553,0
246.75562067679988,0
246.7972953298444,0
246.83896998288895,0
246.88064463593352,0
246.9223192889781,0
246.96399394202265,0
247.0056685950672,0
247.04734324811173,0
247.08901790115627,0
247.1306925542009,0
247.1723672072454,0
247.21404186028997,0
247.25571651333448,0
247.29739116637907,0
247.3390658194236,0
247.38074047246815,0
247.4224151255127,0
247.46408977855728,0
247.5057644316018,0
247.5474390846464,0
247.58911373769092,0
247.6307883907355,0
247.67246304378,0
247.7141376968246,0
247.75581234986916,0
247.79748700291367,0
247.83916165595824,0
247.8808363090028,0
247.92251096204737,0
247.9641856150919,0
248.00586026813647,0
248.047534921181,0
248.08920957422555,0
248.13088422727012,0
248.17255888031468,0
248.2142335333592,0
248.25590818640376,0
248.29758283944835,0
248.3392574924929,0
248.38093214553743,0
248.422606798582,0
248.46428145162656,0
248.50595610467107,0
248.54763075771567,0
248.5893054107602,0
248.63098006380477,0
248.67265471684928,0
248.71432936989387,0
248.7560040229384,0
248.79767867598295,0
248.83935332902752,0
248.88102798207208,0
248.92270263511665,0
248.9643772881612,0
249.00605194120575,0
249.0477265942503,0
249.08940124729483,0
249.1310759003394,0
249.17275055338396,0
249.21442520642847,0
249.25609985947304,0
249.2977745125176,0
249.33944916556217,0
249.3811238186067,0
249.42279847165128,0
249.46447312469584,0
249.5061477777404,0
249.54782243078495,0
249.58949708382949,0
249.63117173687405,0
249.67284638991856,0
249.71452104296316,0
249.7561956960077,0
249.79787034905223,0
249.8395450020968,0
249.88121965514136,0
249.92289430818593,0
249.96456896123047,0
250.00624361427504,0
250.04791826731957,0
250.08959292036417,0
250.13126757340868,0
250.17294222645324,0
250.21461687949775,0
250.25629153254232,0
250.2979661855869,0
250.33964083863145,0
250.381315491676,0
250.42299014472056,0
250.46466479776507,0
250.5063394508097,0
250.54801410385423,0
250.58968875689877,0
250.63136340994333,0
250.67303806298787,0
250.71471271603244,0
250.75638736907695,0
250.7980620221215,0
250.83973667516608,0
250.88141132821065,0
250.9230859812552,0
250.96476063429975,0
251.0064352873443,0
251.04810994038883,0
251.08978459343345,0
251.13145924647796,0
251.17313389952253,0
251.21480855256704,0
251.25648320561163,0
251.29815785865617,0
251.3398325117007,0
251.38150716474527,0
251.42318181778984,0
251.46485647083435,0
251.50653112387897,0
251.54820577692348,0
251.58988042996805,0
251.6315550830126,0
251.67322973605715,0
251.71490438910172,0
251.75657904214623,0
251.7982536951908,0
251.83992834823536,0
251.88160300127993,0
251.9232776543245,0
251.96495230736903,0
252.00662696041357,0
252.0483016134581,0
252.08997626650267,0
252.13165091954724,0
252.1733255725918,0
252.21500022563632,0
252.2566748786809,0
252.29834953172545,0
252.34002418477,0
252.38169883781455,0
252.42337349085912,0
252.46504814390363,0
252.50672279694825,0
252.54839744999276,0
252.59007210303733,0
252.63174675608184,0
252.67342140912643,0
252.715096062171,0
252.7567707152155,0
252.79844536826008,0
252.84012002130464,0
252.8817946743492,0
252.92346932739375,0
252.9651439804383,0
253.00681863348285,0
253.0484932865274,0
253.09016793957196,0
253.13184259261652,0
253.17351724566103,0
253.2151918987056,0
253.25686655175016,0
253.29854120479473,0
253.34021585783927,0
253.38189051088384,0
253.4235651639284,0
253.4652398169729,0
253.5069144700175,0
253.54858912306204,0
253.5902637761066,0
253.63193842915112,0
253.67361308219571,0
253.71528773524025,0
253.7569623882848,0
253.79863704132936,0
253.84031169437392,0
253.8819863474185,0
253.92366100046303,0
253.9653356535076,0
254.00701030655213,0
254.04868495959667,0
254.09035961264124,0
254.1320342656858,0
254.1737089187303,0
254.21538357177488,0
254.25705822481945,0
254.298732877864,0
254.34040753090855,0
254.38208218395312,0
254.42375683699768,0
254.46543149004225,0
254.5071061430868,0
254.54878079613133,0
254.5904554491759,0
254.6321301022204,0
254.673804755265,0
254.71547940830953,0
254.75715406135407,0
254.79882871439864,0
254.8405033674432,0
254.88217802048777,0
254.9238526735323,0
254.96552732657688,0
255.0072019796214,0
255.048876632666,0
255.09055128571052,0
255.13222593875508,0
255.1739005917996,0
255.21557524484416,0
255.25724989788873,0
255.2989245509333,0
255.34059920397783,0
255.3822738570224,0
255.4239485100669,0
255.46562316311153,0
255.50729781615607,0
255.5489724692006,0
255.59064712224517,0
255.6323217752897,0
255.67399642833428,0
255.7156710813788,0
255.75734573442335,0
255.79902038746792,0
255.8406950405125,0
255.88236969355705,0
255.9240443466016,0
255.96571899964613,0
256.00739365269067,0
256.04906830573526,0
256.0907429587798,0
256.13241761182434,0
256.17409226486893,0
256.21576691791347,0
256.257441570958,0
256.29911622400255,0
256.34079087704714,0
256.3824655300917,0
256.4241401831362,0
256.46581483618075,0
256.50748948922535,0
256.5491641422699,0
256.5908387953144,0
256.632513448359,0
256.67418810140356,0
256.7158627544481,0
256.75753740749263,0
256.7992120605372,0
256.84088671358177,0
256.8825613666263,0
256.92423601967084,0
256.96591067271544,0
257.00758532576,0
257.0492599788045,0
257.09093463184905,0
257.13260928489365,0
257.1742839379382,0
257.2159585909827,0
257.2576332440273,0
257.29930789707186,0
257.3409825501164,0
257.38265720316093,0
257.4243318562055,0
257.46600650925006,0
257.5076811622946,0
257.54935581533914,0
257.59103046838374,0
257.6327051214283,0
257.6743797744728,0
257.71605442751735,0
257.75772908056194,0
257.7994037336065,0
257.841078386651,0
257.8827530396956,0
257.92442769274015,0
257.9661023457847,0
258.0077769988292,0
258.0494516518738,0
258.09112630491836,0
258.1328009579629,0
258.17447561100744,0
258.21615026405203,0
258.25782491709657,0
258.2994995701411,0
258.3411742231857,0
258.38284887623024,0
258.4245235292748,0
258.4661981823193,0
258.5078728353639,0
258.54954748840845,0
258.591222141453,0
258.6328967944975,0
258.6745714475421,0
258.71624610058666,0
258.7579207536312,0
258.79959540667573,0
258.84127005972033,0
258.88294471276487,0
258.9246193658094,0
258.966294018854,0
259.00796867189854,0
259.0496433249431,0
259.0913179779876,0
259.1329926310322,0
259.17466728407675,0
259.2163419371213,0
259.2580165901658,0
259.2996912432104,0
259.34136589625496,0
259.3830405492995,0
259.4247152023441,0
259.4663898553886,0
259.50806450843316,0
259.5497391614777,0
259.5914138145223,0
259.63308846756684,0
259.6747631206114,0
259.7164377736559,0
259.7581124267005,0
259.79978707974504,0
259.8414617327896,0
259.8831363858341,0
259.9248110388787,0
259.96648569192325,0
260.0081603449678,0
260.0498349980124,0
260.0915096510569,0
260.13318430410146,0
260.174858957146,0
260.2165336101906,0
260.25820826323513,0
260.29988291627967,0
260.3415575693242,0
260.3832322223688,0
260.42490687541334,0
260.4665815284579,0
260.5082561815024,0
260.549930834547,0
260.59160548759155,0
260.6332801406361,0
260.6749547936807,0
260.7166294467252,0
260.75830409976976,0
260.7999787528143,0
260.8416534058589,0
260.88332805890343,0
260.92500271194797,0
260.9666773649925,0
261.0083520180371,0
261.05002667108164,0
261.0917013241262,0
261.1333759771708,0
261.17505063021525,0
261.21672528325985,0
261.2583999363044,0
261.300074589349,0
261.3417492423935,0
261.38342389543806,0
261.4250985484826,0
261.4667732015272,0
261.5084478545717,0
261.55012250761627,0
261.5917971606608,0
261.6334718137054,0
261.67514646674994,0
261.7168211197945,0
261.758495772839,0
261.8001704258836,0
261.84184507892815,0
261.8835197319727,0
261.9251943850173,0
261.9668690380618,0
262.00854369110635,0
262.0502183441509,0
262.0918929971955,0
262.13356765024,0
262.17524230328456,0
262.21691695632916,0
262.2585916093737,0
262.30026626241823,0
262.34194091546277,0
262.38361556850737,0
262.4252902215519,0
262.46696487459644,0
262.508639527641,0
262.5503141806856,0
262.5919888337301,0
262.63366348677465,0
262.6753381398192,0
262.7170127928638,0
262.7586874459083,0
262.80036209895286,0
262.84203675199745,0
262.883711405042,0
262.92538605808653,0
262.967060711131,0
263.00873536417566,0
263.0504100172202,0
263.09208467026474,0
263.1337593233093,0
263.1754339763539,0
263.2171086293984,0
263.25878328244295,0
263.3004579354875,0
263.3421325885321,0
263.3838072415766,0
263.42548189462116,0
263.46715654766575,0
263.5088312007103,0
263.5505058537548,0
263.59218050679937,0
263.63385515984396,0
263.6755298128885,0
263.71720446593304,0
263.7588791189776,0
263.80055377202217,0
263.8422284250667,0
263.88390307811125,0
263.92557773115584,0
263.9672523842004,0
264.0089270372449,0
264.05060169028945,0
264.09227634333405,0
264.1339509963786,0
264.1756256494231,0
264.21730030246766,0
264.25897495551226,0
264.3006496085568,0
264.34232426160133,0
264.3839989146459,0
264.42567356769047,0
264.467348220735,0
264.50902287377954,0
264.55069752682414,0
264.5923721798687,0
264.6340468329132,0
264.67572148595775,0
264.71739613900235,0
264.7590707920469,0
264.8007454450914,0
264.84242009813596,0
264.88409475118056,0
264.9257694042251,0
264.96744405726963,0
265.0091187103142,0
265.05079336335876,0
265.0924680164033,0
265.13414266944784,0
265.17581732249243,0
265.217491975537,0
265.2591666285815,0
265.30084128162605,0
265.34251593467064,0
265.3841905877152,0
265.4258652407597,0
265.46753989380426,0
265.50921454684885,0
265.5508891998934,0
265.59256385293793,0
265.6342385059825,0
265.67591315902706,0
265.7175878120716,0
265.75926246511614,0
265.80093711816073,0
265.84261177120527,0
265.8842864242498,0
265.92596107729435,0
265.96763573033894,0
266.0093103833835,0
266.050985036428,0
266.0926596894726,0
266.1343343425171,0
266.1760089955617,0
266.2176836486062,0
266.2593583016508,0
266.30103295469536,0
266.3427076077399,0
266.38438226078443,0
266.42605691382903,0
266.46773156687357,0
266.5094062199181,0
266.55108087296264,0
266.59275552600724,0
266.6344301790518,0
266.6761048320963,0
266.71777948514085,0
266.75945413818545,0
266.80112879123,0
266.8428034442745,0
266.8844780973191,0
266.92615275036366,0
266.9678274034082,0
267.00950205645273,0
267.0511767094973,0
267.09285136254186,0
267.1345260155864,0
267.17620066863094,0
267.21787532167554,0
267.2595499747201,0
267.3012246277646,0
267.3428992808092,0
267.38457393385374,0
267.4262485868983,0
267.4679232399428,0
267.5095978929874,0
267.55127254603195,0
267.5929471990765,0
267.63462185212103,0
267.6762965051656,0
267.71797115821016,0
267.7596458112547,0
267.8013204642993,0
267.84299511734383,0
267.88466977038837,0
267.92634442343285,0
267.9680190764775,0
268.00969372952204,0
268.0513683825666,0
268.0930430356111,0
268.1347176886557,0
268.17639234170025,0
268.2180669947448,0
268.2597416477893,0
268.3014163008339,0
268.34309095387846,0
268.384765606923,0
268.4264402599676,0
268.46811491301213,0
268.50978956605667,0
268.5514642191012,0
268.5931388721458,0
268.63481352519034,0
268.6764881782349,0
268.7181628312794,0
268.759837484324,0
268.80151213736855,0
268.8431867904131,0
268.8848614434577,0
268.9265360965022,0
268.96821074954676,0
269.0098854025913,0
269.0515600556359,0
269.0932347086804,0
269.13490936172497,0
269.1765840147695,0
269.2182586678141,0
269.25993332085864,0
269.3016079739032,0
269.3432826269477,0
269.3849572799923,0
269.42663193303684,0
269.4683065860814,0
269.509981239126,0
269.5516558921705,0
269.59333054521505,0
269.6350051982596,0
269.6766798513042,0
269.7183545043487,0
269.76002915739326,0
269.8017038104378,0
269.8433784634824,0
269.88505311652693,0
269.92672776957147,0
269.968402422616,0
270.0100770756606,1
270.05175172870514,1
270.0934263817497,1
270.1351010347943,1
270.1767756878388,1
270.21845034088335,1
270.2601249939279,1
270.3017996469725,1
270.343474300017,1
270.38514895306156,1
270.4268236061061,1
270.4684982591507,1
270.51017291219523,1
270.55184756523977,1
270.59352221828436,1
270.6351968713289,1
270.67687152437344,1
270.718546177418,1
270.7602208304626,1
270.8018954835071,1
270.84357013655165,1
270.8852447895962,1
270.9269194426408,1
270.9685940956853,1
271.01026874872986,1
271.0519434017744,1
271.09361805481893,1
271.1352927078635,1
271.17696736090807,1
271.21864201395266,1
271.2603166669972,1
271.30199132004174,1
271.3436659730863,1
271.38534062613087,1
271.4270152791754,1
271.46868993221995,1
271.5103645852645,1
271.5520392383091,1
271.5937138913536,1
271.63538854439815,1
271.6770631974427,1
271.7187378504873,1
271.7604125035318,1
271.80208715657636,1
271.84376180962096,1
271.8854364626655,1
271.92711111571003,1
271.96878576875457,1
272.01046042179917,1
272.0521350748437,1
272.09380972788824,1
272.1354843809328,1
272.1771590339774,1
272.2188336870219,1
272.26050834006645,1
272.30218299311105,1
272.3438576461556,1
272.3855322992001,1
272.42720695224466,1
272.46888160528925,1
272.5105562583338,1
272.55223091137833,1
272.59390556442287,1
272.63558021746746,1
272.677254870512,1
272.71892952355654,1
272.7606041766011,1
272.8022788296457,1
272.8439534826902,1
272.88562813573475,1
272.92730278877934,1
272.9689774418239,1
273.0106520948684,1
273.05232674791296,1
273.09400140095755,1
273.1356760540021,1
273.1773507070466,1
273.21902536009117,1
273.26070001313576,1
273.3023746661803,1
273.34404931922484,1
273.38572397226943,1
273.42739862531397,1
273.4690732783585,1
273.51074793140305,1
273.55242258444764,1
273.5940972374922,1
273.6357718905367,1
273.67744654358125,1
273.71912119662585,1
273.7607958496704,1
273.8024705027149,1
273.84414515575946,1
273.88581980880406,1
273.9274944618486,1
273.96916911489313,1
274.01084376793773,1
274.05251842098227,1
274.0941930740268,1
274.13586772707134,1
274.17754238011594,1
274.2192170331605,1
274.260891686205,1
274.30256633924955,1
274.34424099229415,1
274.3859156453387,1
274.4275902983832,1
274.4692649514278,1
274.51093960447236,1
274.5526142575169,1
274.59428891056143,1
274.635963563606,1
274.67763821665056,1
274.7193128696951,1
274.76098752273964,1
274.80266217578423,1
274.8443368288288,1
274.8860114818733,1
274.92768613491785,1
274.96936078796244,1
275.011035441007,1
275.0527100940515,1
275.0943847470961,1
275.13605940014065,1
275.1777340531852,1
275.21940870622973,1
275.2610833592743,1
275.30275801231886,1
275.3444326653634,1
275.38610731840794,1
275.42778197145253,1
275.46945662449707,1
275.5111312775416,1
275.55280593058615,1
275.59448058363074,1
275.6361552366753,1
275.6778298897198,1
275.7195045427644,1
275.76117919580895,1
275.8028538488535,1
275.844528501898,1
275.8862031549426,1
275.92787780798716,1
275.9695524610317,1
276.01122711407623,1
276.0529017671208,1
276.09457642016537,1
276.1362510732099,1
276.1779257262545,1
276.21960037929904,1
276.2612750323436,1
276.3029496853881,1
276.3446243384327,1
276.38629899147725,1
276.4279736445218,1
276.4696482975663,1
276.5113229506109,1
276.55299760365546,1
276.5946722567,1
276.63634690974453,1
276.6780215627891,1
276.71969621583366,1
276.7613708688782,1
276.8030455219228,1
276.84472017496734,1
276.8863948280119,1
276.9280694810564,1
276.969744134101,1
277.01141878714554,1
277.0530934401901,1
277.0947680932346,1
277.1364427462792,1
277.17811739932375,1
277.2197920523683,1
277.2614667054129,1
277.3031413584574,1
277.34481601150196,1
277.3864906645465,1
277.4281653175911,1
277.46983997063563,1
277.51151462368017,1
277.5531892767247,1
277.5948639297693,1
277.63653858281384,1
277.6782132358584,1
277.7198878889029,1
277.7615625419475,1
277.80323719499205,1
277.8449118480366,1
277.8865865010812,1
277.9282611541257,1
277.96993580717026,1
278.0116104602148,1
278.0532851132594,1
278.09495976630393,1
278.13663441934847,1
278.178309072393,1
278.2199837254376,1
278.26165837848214,1
278.3033330315267,1
278.3450076845712,1
278.3866823376158,1
278.42835699066035,1
278.4700316437049,1
278.5117062967495,1
278.553380949794,1
278.59505560283856,1
278.6367302558831,1
278.6784049089277,1
278.7200795619722,1
278.76175421501677,1
278.8034288680613,1
278.8451035211059,1
278.88677817415044,1
278.928452827195,1
278.97012748023957,1
279.0118021332841,1
279.05347678632864,1
279.0951514393732,1
279.1368260924178,1
279.1785007454623,1
279.22017539850685,1
279.2618500515514,1
279.303524704596,1
279.3451993576405,1
279.38687401068506,1
279.4285486637296,1
279.4702233167742,1
279.51189796981873,1
279.55357262286327,1
279.59524727590787,1
279.6369219289524,1
279.67859658199694,1
279.7202712350415,1
279.7619458880861,1
279.8036205411306,1
279.84529519417515,1
279.8869698472197,1
279.9286445002643,1
279.9703191533088,1
280.01199380635336,1
280.05366845939795,1
280.0953431124425,1
280.13701776548703,1
280.17869241853157,1
280.22036707157616,1
280.2620417246207,1
280.30371637766524,1
280.3453910307098,1
280.3870656837544,1
280.4287403367989,1
280.47041498984345,1
280.512089642888,1
280.5537642959326,1
280.5954389489771,1
280.63711360202166,1
280.67878825506625,1
280.7204629081108,1
280.7621375611553,1
280.80381221419987,1
280.84548686724446,1
280.887161520289,1
280.92883617333354,1
280.9705108263781,1
281.0121854794226,1
281.0538601324672,1
281.09553478551175,1
281.1372094385563,1
281.1788840916009,1
281.2205587446454,1
281.26223339768995,1
281.30390805073455,1
281.3455827037791,1
281.3872573568236,1
281.42893200986816,1
281.47060666291276,1
281.5122813159573,1
281.55395596900183,1
281.5956306220464,1
281.63730527509097,1
281.6789799281355,1
281.72065458118004,1
281.76232923422464,1
281.8040038872692,1
281.8456785403137,1
281.88735319335825,1
281.92902784640285,1
281.9707024994474,1
282.0123771524919,1
282.05405180553646,1
282.09572645858105,1
282.1374011116256,1
282.17907576467013,1
282.2207504177146,1
282.26242507075926,1
282.3040997238038,1
282.34577437684834,1
282.38744902989293,1
282.4291236829375,1
282.470798335982,1
282.51247298902655,1
282.55414764207114,1
282.5958222951157,1
282.6374969481602,1
282.67917160120476,1
282.72084625424935,1
282.7625209072939,1
282.8041955603384,1
282.845870213383,1
282.88754486642756,1
282.9292195194721,1
282.97089417251664,1
283.01256882556123,1
283.05424347860577,1
283.0959181316503,1
283.13759278469485,1
283.17926743773944,1
283.220942090784,1
283.2626167438285,1
283.30429139687305,1
283.34596604991765,1
283.3876407029622,1
283.4293153560067,1
283.4709900090513,1
283.51266466209586,1
283.5543393151404,1
283.59601396818493,1
283.63768862122953,1
283.67936327427407,1
283.7210379273186,1
283.76271258036314,1
283.80438723340774,1
283.8460618864523,1
283.8877365394968,1
283.92941119254135,1
283.97108584558595,1
284.0127604986305,1
284.054435151675,1
284.0961098047196,1
284.13778445776416,1
284.1794591108087,1
284.22113376385323,1
284.2628084168978,1
284.30448306994236,1
284.3461577229869,1
284.38783237603144,1
284.42950702907603,1
284.4711816821206,1
284.5128563351651,1
284.5545309882097,1
284.59620564125424,1
284.6378802942988,1
284.6795549473433,1
284.7212296003879,1
284.76290425343245,1
284.804578906477,1
284.84625355952153,1
284.8879282125661,1
284.92960286561066,1
284.9712775186552,1
285.01295217169974,1
285.05462682474433,1
285.09630147778887,1
285.1379761308334,1
285.179650783878,1
285.22132543692254,1
285.2630000899671,1
285.3046747430116,1
285.3463493960562,1
285.3880240491007,1
285.4296987021453,1
285.4713733551898,1
285.5130480082344,1
285.55472266127896,1
285.5963973143235,1
285.6380719673681,1
285.67974662041263,1
285.72142127345717,1
285.7630959265017,1
285.8047705795463,1
285.84644523259084,1
285.8881198856354,1
285.9297945386799,1
285.97146919172445,1
286.01314384476905,1
286.0548184978136,1
286.0964931508581,1
286.1381678039027,1
286.17984245694726,1
286.2215171099918,1
286.2631917630364,1
286.3048664160809,1
286.34654106912546,1
286.38821572217,1
286.4298903752146,1
286.47156502825914,1
286.5132396813037,1
286.5549143343482,1
286.5965889873928,1
286.63826364043734,1
286.6799382934819,1
286.7216129465264,1
286.763287599571,1
286.80496225261555,1
286.8466369056601,1
286.8883115587047,1
286.9299862117492,1
286.97166086479376,1
287.0133355178383,1
287.0550101708829,1
287.09668482392743,1
287.13835947697197,1
287.18003413001645,1
287.2217087830611,1
287.26338343610564,1
287.3050580891502,1
287.3467327421948,1
287.3884073952393,1
287.43008204828385,1
287.4717567013284,1
287.513431354373,1
287.5551060074175,1
287.59678066046206,1
287.6384553135066,1
287.6801299665512,1
287.72180461959573,1
287.76347927264027,1
287.8051539256848,1
287.8468285787294,1
287.88850323177394,1
287.9301778848185,1
287.97185253786307,1
288.0135271909076,1
288.05520184395215,1
288.0968764969967,1
288.1385511500413,1
288.1802258030858,1
288.22190045613036,1
288.2635751091749,1
288.3052497622195,1
288.346924415264,1
288.38859906830857,1
288.43027372135316,1
288.4719483743977,1
288.51362302744224,1
288.5552976804868,1
288.59697233353137,1
288.6386469865759,1
288.68032163962044,1
288.721996292665,1
288.7636709457096,1
288.8053455987541,1
288.84702025179865,1
288.8886949048432,1
288.9303695578878,1
288.9720442109323,1
289.01371886397686,1
289.05539351702146,1
289.097068170066,1
289.13874282311053,1
289.18041747615507,1
289.22209212919967,1
289.2637667822442,1
289.30544143528874,1
289.3471160883333,1
289.3887907413779,1
289.4304653944224,1
289.47214004746695,1
289.5138147005115,1
289.5554893535561,1
289.5971640066006,1
289.63883865964516,1
289.68051331268975,1
289.7221879657343,1
289.76386261877883,1
289.80553727182337,1
289.84721192486796,1
289.8888865779125,1
289.93056123095704,1
289.9722358840016,1
290.0139105370462,1
290.0555851900907,1
290.09725984313525,1
290.13893449617984,1
290.1806091492244,1
290.2222838022689,1
290.26395845531346,1
290.30563310835805,1
290.34730776140253,1
290.3889824144471,1
290.43065706749167,1
290.47233172053626,1
290.5140063735808,1
290.55568102662534,1
290.5973556796699,1
290.63903033271447,1
290.680704985759,1
290.72237963880355,1
290.76405429184814,1
290.8057289448927,1
290.8474035979372,1
290.88907825098175,1
290.9307529040263,1
290.9724275570709,1
291.0141022101154,1
291.05577686315996,1
291.09745151620456,1
291.1391261692491,1
291.18080082229363,1
291.22247547533823,1
291.26415012838277,1
291.3058247814273,1
291.34749943447184,1
291.38917408751644,1
291.430848740561,1
291.4725233936055,1
291.51419804665005,1
291.55587269969465,1
291.5975473527392,1
291.6392220057837,1
291.68089665882826,1
291.72257131187285,1
291.7642459649174,1
291.80592061796193,1
291.8475952710065,1
291.88926992405106,1
291.9309445770956,1
291.97261923014014,1
292.01429388318473,1
292.0559685362293,1
292.0976431892738,1
